sample_id,question,correct_answer,model_answer,is_correct,type,layer,sae_release,sae_path,sae_feature_id,sae_feature_value,feature_rank,nonzero_feature_count,feature_norm
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.004595756530762,15,68,78.59497833251953
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.418621063232422,16,68,78.59497833251953
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.237060070037842,17,68,78.59497833251953
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.045495510101318,18,68,78.59497833251953
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9779,6.032278060913086,19,68,78.59497833251953
98,Who proposed the exclusion principle?,Wolfgang Pauli,Ernest Rutherford,False,physics_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,5.992262840270996,20,68,78.59497833251953
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.57435607910156,1,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,28.71820831298828,2,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,19.21892547607422,3,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.329341888427734,4,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,13.162368774414062,5,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.67880916595459,6,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.91003131866455,7,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.645368576049805,8,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.621734619140625,9,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.266307830810547,10,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.843777656555176,11,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.729945182800293,12,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.3422746658325195,13,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.221914291381836,14,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.067843437194824,15,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.847597599029541,16,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.453006744384766,17,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,6.371133804321289,18,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.210521221160889,19,67,79.44149780273438
99,Who formulated the laws of planetary motion?,Johannes Kepler,Kepler,True,physics_easy,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,15477,6.143478870391846,20,67,79.44149780273438
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.409889221191406,1,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,28.936634063720703,2,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,19.014545440673828,3,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.183177947998047,4,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.604728698730469,5,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.528182029724121,6,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.366522789001465,7,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.259602546691895,8,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.706609725952148,9,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.003400802612305,10,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.437994003295898,11,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.317564964294434,12,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.279642105102539,13,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.19291877746582,14,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.145825386047363,15,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.500357627868652,16,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.324034214019775,17,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.094274044036865,18,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,5.98415470123291,19,67,78.57377624511719
100,Who first proposed continental drift?,Alfred Wegener,Alfred Wegener,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9779,5.899901390075684,20,67,78.57377624511719
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.45933532714844,1,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,28.850975036621094,2,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,18.63007354736328,3,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.13765525817871,4,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.705463409423828,5,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.632477760314941,6,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.48322582244873,7,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.300627708435059,8,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.67915153503418,9,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.100910186767578,10,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.36870002746582,11,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.390683174133301,12,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.216032028198242,13,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.205900192260742,14,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.074861526489258,15,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.399782657623291,16,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.391907691955566,17,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.1281561851501465,18,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,5.951194763183594,19,68,78.64144897460938
101,Who developed the polio vaccine?,Jonas Salk,Jonas Salk,True,science_medium,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9779,5.907402992248535,20,68,78.64144897460938
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.44990158081055,1,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,28.98211669921875,2,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,19.156278610229492,3,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.040088653564453,4,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.753242492675781,5,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.400485038757324,6,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.324666023254395,7,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.228713035583496,8,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.878763198852539,9,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.249757766723633,10,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.259315490722656,11,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.3076324462890625,12,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.300004005432129,13,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.245308876037598,14,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.064215660095215,15,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.68839168548584,16,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.250033855438232,17,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.141015529632568,18,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9779,6.001230239868164,19,70,78.94519805908203
102,Who discovered streptomycin?,Selman Waksman,Selman Waksman,True,science_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,5.972932815551758,20,70,78.94519805908203
